1526647362;ens3;25325472.00;102576.00;25428048.00;51288;12662736;792.00;1024.00;1816.00;512;396;0.00;0.00;0;0
1526647362;total;25325472.00;102576.00;25428048.00;51288;12662736;792.00;1024.00;1816.00;512;396;0.00;0.00;0;0
1526647363;ens3;61556444.00;189305.39;61745752.00;94842;30839778;1219.56;2125.75;3345.31;1065;611;0.00;0.00;0;0
1526647363;total;61556444.00;189305.39;61745752.00;94842;30839778;1219.56;2125.75;3345.31;1065;611;0.00;0.00;0;0
1526647363;ens3;83812896.00;287544.00;84100432.00;143772;41906446;1682.00;3228.00;4910.00;1614;841;0.00;0.00;0;0
1526647363;total;83812896.00;287544.00;84100432.00;143772;41906446;1682.00;3228.00;4910.00;1614;841;0.00;0.00;0;0
1526647364;ens3;16350154.00;74069.86;16424224.00;37109;8191427;473.05;764.47;1237.52;383;237;0.00;0.00;0;0
1526647364;total;16350154.00;74069.86;16424224.00;37109;8191427;473.05;764.47;1237.52;383;237;0.00;0.00;0;0
1526647364;ens3;13314028.00;64788.00;13378816.00;32394;6657014;356.00;714.00;1070.00;357;178;0.00;0.00;0;0
1526647364;total;13314028.00;64788.00;13378816.00;32394;6657014;356.00;714.00;1070.00;357;178;0.00;0.00;0;0
1526647365;ens3;53503308.00;305980.06;53809288.00;153296;26805156;2433.13;3544.91;5978.04;1776;1219;0.00;0.00;0;0
1526647365;total;53503308.00;305980.06;53809288.00;153296;26805156;2433.13;3544.91;5978.04;1776;1219;0.00;0.00;0;0
1526647365;ens3;63475396.00;247468.00;63722864.00;123734;31737698;1414.00;2794.00;4208.00;1397;707;0.00;0.00;0;0
1526647365;total;63475396.00;247468.00;63722864.00;123734;31737698;1414.00;2794.00;4208.00;1397;707;0.00;0.00;0;0
1526647366;ens3;60381212.00;243696.61;60624908.00;122092;30250986;1235.53;2766.47;4002.00;1386;619;0.00;0.00;0;0
1526647366;total;60381212.00;243696.61;60624908.00;122092;30250986;1235.53;2766.47;4002.00;1386;619;0.00;0.00;0;0
1526647366;ens3;93267392.00;331448.00;93598832.00;165724;46633694;1948.00;3684.00;5632.00;1842;974;0.00;0.00;0;0
1526647366;total;93267392.00;331448.00;93598832.00;165724;46633694;1948.00;3684.00;5632.00;1842;974;0.00;0.00;0;0
1526647367;ens3;117370128.00;428842.31;117798968.00;214850;58802430;2580.84;4980.04;7560.88;2495;1293;0.00;0.00;0;0
1526647367;total;117370128.00;428842.31;117798968.00;214850;58802430;2580.84;4980.04;7560.88;2495;1293;0.00;0.00;0;0
1526647367;ens3;106494368.00;413268.00;106907632.00;206634;53247182;2372.00;4370.00;6742.00;2185;1186;0.00;0.00;0;0
1526647367;total;106494368.00;413268.00;106907632.00;206634;53247182;2372.00;4370.00;6742.00;2185;1186;0.00;0.00;0;0
1526647368;ens3;115860472.00;462327.34;116322808.00;231626;58046098;2588.82;5051.90;7640.72;2531;1297;0.00;0.00;0;0
1526647368;total;115860472.00;462327.34;116322808.00;231626;58046098;2588.82;5051.90;7640.72;2531;1297;0.00;0.00;0;0
1526647368;ens3;131069696.00;548268.00;131617960.00;274134;65534846;3034.00;5586.00;8620.00;2793;1517;0.00;0.00;0;0
1526647368;total;131069696.00;548268.00;131617960.00;274134;65534846;3034.00;5586.00;8620.00;2793;1517;0.00;0.00;0;0
1526647369;ens3;138440480.00;509233.53;138949728.00;255126;69358682;2750.50;5718.56;8469.06;2865;1378;0.00;0.00;0;0
1526647369;total;138440480.00;509233.53;138949728.00;255126;69358682;2750.50;5718.56;8469.06;2865;1378;0.00;0.00;0;0
1526647369;ens3;143940544.00;489545.47;144430096.00;247710;72833912;3814.23;5341.90;9156.13;2703;1930;0.00;0.00;0;0
1526647369;total;143656624.00;488579.88;144145216.00;247710;72833912;3806.71;5331.36;9138.07;2703;1930;0.00;0.00;0;0
1526647370;ens3;130167784.00;445429.16;130613208.00;223160;65214058;3193.61;5117.76;8311.38;2564;1600;0.00;0.00;0;0
1526647370;total;130167784.00;445429.16;130613208.00;223160;65214058;3193.61;5117.76;8311.38;2564;1600;0.00;0.00;0;0
1526647370;ens3;98547408.00;346176.00;98893584.00;173088;49273704;2002.00;3744.00;5746.00;1872;1001;0.00;0.00;0;0
1526647370;total;98547408.00;346176.00;98893584.00;173088;49273704;2002.00;3744.00;5746.00;1872;1001;0.00;0.00;0;0
1526647371;ens3;59582388.00;175433.14;59757820.00;87892;29850776;1105.79;2031.94;3137.72;1018;554;0.00;0.00;0;0
1526647371;total;59582388.00;175433.14;59757820.00;87892;29850776;1105.79;2031.94;3137.72;1018;554;0.00;0.00;0;0
1526647371;ens3;28691112.00;104216.00;28795328.00;52108;14345556;602.00;1072.00;1674.00;536;301;0.00;0.00;0;0
1526647371;total;28691112.00;104216.00;28795328.00;52108;14345556;602.00;1072.00;1674.00;536;301;0.00;0.00;0;0
1526647372;ens3;98654240.00;357612.78;99011848.00;179164;49425772;2534.93;4163.67;6698.60;2086;1270;0.00;0.00;0;0
1526647372;total;98654240.00;357612.78;99011848.00;179164;49425772;2534.93;4163.67;6698.60;2086;1270;0.00;0.00;0;0
1526647372;ens3;88582232.00;340228.00;88922464.00;170114;44291116;2036.00;3790.00;5826.00;1895;1018;0.00;0.00;0;0
1526647372;total;88582232.00;340228.00;88922464.00;170114;44291116;2036.00;3790.00;5826.00;1895;1018;0.00;0.00;0;0
1526647373;ens3;59241296.00;187768.17;59429064.00;95574;30153820;1180.75;1982.32;3163.06;1009;601;0.00;0.00;0;0
1526647373;total;59241296.00;187768.17;59429064.00;95574;30153820;1180.75;1982.32;3163.06;1009;601;0.00;0.00;0;0
1526647373;ens3;33007936.00;105476.00;33113412.00;52738;16503968;618.00;1182.00;1800.00;591;309;0.00;0.00;0;0
1526647373;total;33007936.00;105476.00;33113412.00;52738;16503968;618.00;1182.00;1800.00;591;309;0.00;0.00;0;0
1526647374;ens3;30854822.00;149151.41;31003974.00;74874;15489120;1484.06;1663.35;3147.41;835;745;0.00;0.00;0;0
1526647374;total;30854822.00;149151.41;31003974.00;74874;15489120;1484.06;1663.35;3147.41;835;745;0.00;0.00;0;0
1526647374;ens3;42150912.00;137172.00;42288084.00;68586;21075456;886.00;1490.00;2376.00;745;443;0.00;0.00;0;0
1526647374;total;42150912.00;137172.00;42288084.00;68586;21075456;886.00;1490.00;2376.00;745;443;0.00;0.00;0;0
1526647375;ens3;53657960.00;160099.61;53818060.00;80370;26936296;1051.79;1727.09;2778.88;867;528;0.00;0.00;0;0
1526647375;total;53657960.00;160099.61;53818060.00;80370;26936296;1051.79;1727.09;2778.88;867;528;0.00;0.00;0;0
1526647375;ens3;123109960.00;424063.88;123534024.00;212456;61678088;3616.77;4650.70;8267.47;2330;1812;0.00;0.00;0;0
1526647375;total;123109960.00;424063.88;123534024.00;212456;61678088;3616.77;4650.70;8267.47;2330;1812;0.00;0.00;0;0
1526647376;ens3;117881344.00;392079.84;118273424.00;196432;59058550;2321.36;4526.95;6848.30;2268;1163;0.00;0.00;0;0
1526647376;total;117881344.00;392079.84;118273424.00;196432;59058550;2321.36;4526.95;6848.30;2268;1163;0.00;0.00;0;0
1526647376;ens3;145053664.00;501616.78;145555280.00;251310;72671880;4804.39;5347.31;10151.70;2679;2407;0.00;0.00;0;0
1526647376;total;145053664.00;501616.78;145555280.00;251310;72671880;4804.39;5347.31;10151.70;2679;2407;0.00;0.00;0;0
1526647377;ens3;190448384.00;673425.19;191121808.00;337386;95414640;5105.79;7790.42;12896.21;3903;2558;0.00;0.00;0;0
1526647377;total;190448384.00;673425.19;191121808.00;337386;95414640;5105.79;7790.42;12896.21;3903;2558;0.00;0.00;0;0
1526647377;ens3;151965184.00;459904.00;152425088.00;229952;75982594;3078.00;5192.00;8270.00;2596;1539;0.00;0.00;0;0
1526647377;total;151965184.00;459904.00;152425088.00;229952;75982594;3078.00;5192.00;8270.00;2596;1539;0.00;0.00;0;0
1526647378;ens3;91389208.00;296742.53;91685960.00;148668;45785994;1872.26;3245.51;5117.76;1626;938;0.00;0.00;0;0
1526647378;total;91389208.00;296742.53;91685960.00;148668;45785994;1872.26;3245.51;5117.76;1626;938;0.00;0.00;0;0
1526647378;ens3;100941512.00;392107.78;101333616.00;196446;50571694;2954.09;4153.69;7107.78;2081;1480;0.00;0.00;0;0
1526647378;total;100941512.00;392107.78;101333616.00;196446;50571694;2954.09;4153.69;7107.78;2081;1480;0.00;0.00;0;0
1526647379;ens3;163343520.00;504814.38;163848336.00;252912;81835100;3712.57;5900.20;9612.77;2956;1860;0.00;0.00;0;0
1526647379;total;163343520.00;504814.38;163848336.00;252912;81835100;3712.57;5900.20;9612.77;2956;1860;0.00;0.00;0;0
1526647379;ens3;89549640.00;262696.00;89812336.00;131348;44774820;1788.00;2920.00;4708.00;1460;894;0.00;0.00;0;0
1526647379;total;89549640.00;262696.00;89812336.00;131348;44774820;1788.00;2920.00;4708.00;1460;894;0.00;0.00;0;0
1526647380;ens3;66311044.00;269125.75;66580168.00;134832;33221832;1564.87;2826.35;4391.22;1416;784;0.00;0.00;0;0
1526647380;total;66311044.00;269125.75;66580168.00;134832;33221832;1564.87;2826.35;4391.22;1416;784;0.00;0.00;0;0
1526647380;ens3;78277520.00;243452.00;78520976.00;121726;39138762;1700.00;2754.00;4454.00;1377;850;0.00;0.00;0;0
1526647380;total;78277520.00;243452.00;78520976.00;121726;39138762;1700.00;2754.00;4454.00;1377;850;0.00;0.00;0;0
1526647381;ens3;85779272.00;302287.44;86081568.00;151446;42975416;1776.45;3427.15;5203.59;1717;890;0.00;0.00;0;0
1526647381;total;85779272.00;302287.44;86081568.00;151446;42975416;1776.45;3427.15;5203.59;1717;890;0.00;0.00;0;0
1526647381;ens3;92389912.00;308032.00;92697944.00;154016;46194956;2034.00;3436.00;5470.00;1718;1017;0.00;0.00;0;0
1526647381;total;92389912.00;308032.00;92697944.00;154016;46194956;2034.00;3436.00;5470.00;1718;1017;0.00;0.00;0;0
1526647382;ens3;32933522.00;89940.12;33023462.00;45060;16499694;596.81;978.04;1574.85;490;299;0.00;0.00;0;0
1526647382;total;32933522.00;89940.12;33023462.00;45060;16499694;596.81;978.04;1574.85;490;299;0.00;0.00;0;0
1526647382;ens3;16072868.00;53248.00;16126116.00;26624;8036434;570.00;564.00;1134.00;282;285;0.00;0.00;0;0
1526647382;total;16072868.00;53248.00;16126116.00;26624;8036434;570.00;564.00;1134.00;282;285;0.00;0.00;0;0
1526647383;ens3;1875824.38;6299.40;1882123.75;3156;939788;39.92;63.87;103.79;32;20;0.00;0.00;0;0
1526647383;total;1875824.38;6299.40;1882123.75;3156;939788;39.92;63.87;103.79;32;20;0.00;0.00;0;0
1526647383;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647383;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647384;ens3;52175200.00;157109.78;52332308.00;78712;26139774;1067.86;1668.66;2736.53;836;535;0.00;0.00;0;0
1526647384;total;52175200.00;157109.78;52332308.00;78712;26139774;1067.86;1668.66;2736.53;836;535;0.00;0.00;0;0
1526647384;ens3;40834212.00;116598.80;40950812.00;58416;20457940;768.46;1213.57;1982.04;608;385;0.00;0.00;0;0
1526647384;total;40834212.00;116598.80;40950812.00;58416;20457940;768.46;1213.57;1982.04;608;385;0.00;0.00;0;0
1526647385;ens3;135444480.00;438175.66;135882656.00;219526;67857680;2772.46;4612.77;7385.23;2311;1389;0.00;0.00;0;0
1526647385;total;135444480.00;438175.66;135882656.00;219526;67857680;2772.46;4612.77;7385.23;2311;1389;0.00;0.00;0;0
1526647385;ens3;189509104.00;668271.50;190177376.00;334804;94944056;5634.73;7233.53;12868.26;3624;2823;0.00;0.00;0;0
1526647385;total;189509104.00;668271.50;190177376.00;334804;94944056;5634.73;7233.53;12868.26;3624;2823;0.00;0.00;0;0
1526647386;ens3;157184080.00;586818.38;157770912.00;293996;78749226;6608.78;6750.50;13359.28;3382;3311;0.00;0.00;0;0
1526647386;total;157184080.00;586818.38;157770912.00;293996;78749226;6608.78;6750.50;13359.28;3382;3311;0.00;0.00;0;0
1526647386;ens3;194622416.00;692132.00;195314544.00;346066;97311208;6360.00;8098.00;14458.00;4049;3180;0.00;0.00;0;0
1526647386;total;194622416.00;692132.00;195314544.00;346066;97311208;6360.00;8098.00;14458.00;4049;3180;0.00;0.00;0;0
1526647387;ens3;181182000.00;700714.56;181882720.00;351058;90772180;7203.59;8449.10;15652.70;4233;3609;0.00;0.00;0;0
1526647387;total;181182000.00;700714.56;181882720.00;351058;90772180;7203.59;8449.10;15652.70;4233;3609;0.00;0.00;0;0
1526647387;ens3;122527696.00;400714.59;122928408.00;200758;61386374;3934.13;4884.23;8818.36;2447;1971;0.00;0.00;0;0
1526647387;total;122527696.00;400714.59;122928408.00;200758;61386374;3934.13;4884.23;8818.36;2447;1971;0.00;0.00;0;0
1526647388;ens3;120058480.00;448391.22;120506864.00;224644;60149294;3433.13;5009.98;8443.11;2510;1720;0.00;0.00;0;0
1526647388;total;120058480.00;448391.22;120506864.00;224644;60149294;3433.13;5009.98;8443.11;2510;1720;0.00;0.00;0;0
1526647388;ens3;184400160.00;571988.06;184972144.00;286566;92384478;4520.96;6560.88;11081.84;3287;2265;0.00;0.00;0;0
1526647388;total;184400160.00;571988.06;184972144.00;286566;92384478;4520.96;6560.88;11081.84;3287;2265;0.00;0.00;0;0
1526647389;ens3;99349640.00;303473.06;99653112.00;152040;49774166;2031.94;3381.24;5413.17;1694;1018;0.00;0.00;0;0
1526647389;total;99349640.00;303473.06;99653112.00;152040;49774166;2031.94;3381.24;5413.17;1694;1018;0.00;0.00;0;0
1526647389;ens3;30684016.00;180144.00;30864160.00;90072;15342008;1924.00;2216.00;4140.00;1108;962;0.00;0.00;0;0
1526647389;total;30684016.00;180144.00;30864160.00;90072;15342008;1924.00;2216.00;4140.00;1108;962;0.00;0.00;0;0
1526647390;ens3;43002112.00;162335.33;43164448.00;81330;21544058;1085.83;1734.53;2820.36;869;544;0.00;0.00;0;0
1526647390;total;43002112.00;162335.33;43164448.00;81330;21544058;1085.83;1734.53;2820.36;869;544;0.00;0.00;0;0
1526647390;ens3;16449196.00;60964.00;16510160.00;30482;8224598;884.00;774.00;1658.00;387;442;0.00;0.00;0;0
1526647390;total;16449196.00;60964.00;16510160.00;30482;8224598;884.00;774.00;1658.00;387;442;0.00;0.00;0;0
1526647391;ens3;25663182.00;74139.72;25737322.00;37144;12857254;467.07;778.44;1245.51;390;234;0.00;0.00;0;0
1526647391;total;25663182.00;74139.72;25737322.00;37144;12857254;467.07;778.44;1245.51;390;234;0.00;0.00;0;0
1526647391;ens3;16688.00;1408.00;18096.00;704;8344;4.00;8.00;12.00;4;2;0.00;0.00;0;0
1526647391;total;16688.00;1408.00;18096.00;704;8344;4.00;8.00;12.00;4;2;0.00;0.00;0;0
1526647392;ens3;0.00;83.83;83.83;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647392;total;0.00;83.83;83.83;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647392;ens3;16385508.00;58020.00;16443528.00;29010;8192754;362.00;618.00;980.00;309;181;0.00;0.00;0;0
1526647392;total;16385508.00;58020.00;16443528.00;29010;8192754;362.00;618.00;980.00;309;181;0.00;0.00;0;0
1526647393;ens3;90794624.00;342778.44;91137400.00;171732;45488104;1808.38;3812.38;5620.76;1910;906;0.00;0.00;0;0
1526647393;total;90794624.00;342778.44;91137400.00;171732;45488104;1808.38;3812.38;5620.76;1910;906;0.00;0.00;0;0
1526647393;ens3;134566080.00;467173.66;135033264.00;234054;67417606;2796.41;5251.50;8047.90;2631;1401;0.00;0.00;0;0
1526647393;total;134566080.00;467173.66;135033264.00;234054;67417606;2796.41;5251.50;8047.90;2631;1401;0.00;0.00;0;0
1526647394;ens3;147801200.00;505660.69;148306864.00;253336;74048402;4153.69;5680.64;9834.33;2846;2081;0.00;0.00;0;0
1526647394;total;147801200.00;505660.69;148306864.00;253336;74048402;4153.69;5680.64;9834.33;2846;2081;0.00;0.00;0;0
1526647394;ens3;145656144.00;502352.00;146158496.00;251176;72828074;3134.00;5620.00;8754.00;2810;1567;0.00;0.00;0;0
1526647394;total;145656144.00;502352.00;146158496.00;251176;72828074;3134.00;5620.00;8754.00;2810;1567;0.00;0.00;0;0
1526647395;ens3;124017528.00;379205.59;124396728.00;189982;62132780;3119.76;4313.37;7433.13;2161;1563;0.00;0.00;0;0
1526647395;total;124017528.00;379205.59;124396728.00;189982;62132780;3119.76;4313.37;7433.13;2161;1563;0.00;0.00;0;0
1526647395;ens3;80884728.00;251236.00;81135968.00;125618;40442364;1540.00;2566.00;4106.00;1283;770;0.00;0.00;0;0
1526647395;total;80884728.00;251236.00;81135968.00;125618;40442364;1540.00;2566.00;4106.00;1283;770;0.00;0.00;0;0
1526647396;ens3;48426276.00;184878.25;48611156.00;92624;24261564;1920.16;2115.77;4035.93;1060;962;0.00;0.00;0;0
1526647396;total;48426276.00;184878.25;48611156.00;92624;24261564;1920.16;2115.77;4035.93;1060;962;0.00;0.00;0;0
1526647396;ens3;103757296.00;322484.00;104079784.00;161242;51878650;2210.00;3506.00;5716.00;1753;1105;0.00;0.00;0;0
1526647396;total;103550200.00;321840.34;103872040.00;161242;51878650;2205.59;3499.00;5704.59;1753;1105;0.00;0.00;0;0
1526647397;ens3;80411824.00;236407.19;80648232.00;118440;40286324;1493.01;2714.57;4207.58;1360;748;0.00;0.00;0;0
1526647397;total;80411824.00;236407.19;80648232.00;118440;40286324;1493.01;2714.57;4207.58;1360;748;0.00;0.00;0;0
1526647397;ens3;114936712.00;413688.62;115350408.00;207258;57583292;2624.75;4465.07;7089.82;2237;1315;0.00;0.00;0;0
1526647397;total;114936712.00;413688.62;115350408.00;207258;57583292;2624.75;4465.07;7089.82;2237;1315;0.00;0.00;0;0
1526647398;ens3;166080544.00;582339.94;166662880.00;294664;84036750;4735.18;6569.17;11304.35;3324;2396;0.00;0.00;0;0
1526647398;total;166080544.00;582339.94;166662880.00;294664;84036750;4735.18;6569.17;11304.35;3324;2396;0.00;0.00;0;0
1526647398;ens3;177623168.00;552272.00;178175424.00;276136;88811580;4252.00;6276.00;10528.00;3138;2126;0.00;0.00;0;0
1526647398;total;177623168.00;552272.00;178175424.00;276136;88811580;4252.00;6276.00;10528.00;3138;2126;0.00;0.00;0;0
1526647399;ens3;59139124.00;196395.22;59335520.00;98394;29628700;1534.93;2141.72;3676.65;1073;769;0.00;0.00;0;0
1526647399;total;59139124.00;196395.22;59335520.00;98394;29628700;1534.93;2141.72;3676.65;1073;769;0.00;0.00;0;0
1526647399;ens3;21018008.00;78160.00;21096168.00;39080;10509004;516.00;796.00;1312.00;398;258;0.00;0.00;0;0
1526647399;total;21018008.00;78160.00;21096168.00;39080;10509004;516.00;796.00;1312.00;398;258;0.00;0.00;0;0
1526647400;ens3;31471746.00;100467.07;31572212.00;50334;15767344;642.71;1035.93;1678.64;519;322;0.00;0.00;0;0
1526647400;total;31471746.00;100467.07;31572212.00;50334;15767344;642.71;1035.93;1678.64;519;322;0.00;0.00;0;0
1526647400;ens3;15884364.00;67196.00;15951560.00;33598;7942182;354.00;738.00;1092.00;369;177;0.00;0.00;0;0
1526647400;total;15884364.00;67196.00;15951560.00;33598;7942182;354.00;738.00;1092.00;369;177;0.00;0.00;0;0
1526647401;ens3;21110216.00;101069.86;21211286.00;50636;10576218;449.10;1221.56;1670.66;612;225;0.00;0.00;0;0
1526647401;total;21110216.00;101069.86;21211286.00;50636;10576218;449.10;1221.56;1670.66;612;225;0.00;0.00;0;0
1526647401;ens3;84834592.00;294992.00;85129584.00;147496;42417298;2072.00;3244.00;5316.00;1622;1036;0.00;0.00;0;0
1526647401;total;84834592.00;294992.00;85129584.00;147496;42417298;2072.00;3244.00;5316.00;1622;1036;0.00;0.00;0;0
1526647402;ens3;33022604.00;151540.92;33174144.00;75922;16544324;1133.73;1746.51;2880.24;875;568;0.00;0.00;0;0
1526647402;total;33022604.00;151540.92;33174144.00;75922;16544324;1133.73;1746.51;2880.24;875;568;0.00;0.00;0;0
1526647402;ens3;69779488.00;220067.88;69999552.00;110254;34959524;1353.29;2337.33;3690.62;1171;678;0.00;0.00;0;0
1526647402;total;69779488.00;220067.88;69999552.00;110254;34959524;1353.29;2337.33;3690.62;1171;678;0.00;0.00;0;0
1526647403;ens3;130633024.00;426698.62;131059728.00;213776;65447144;2520.96;4742.52;7263.47;2376;1263;0.00;0.00;0;0
1526647403;total;130633024.00;426698.62;131059728.00;213776;65447144;2520.96;4742.52;7263.47;2376;1263;0.00;0.00;0;0
1526647403;ens3;154813152.00;487496.00;155300640.00;243748;77406574;3312.00;5440.00;8752.00;2720;1656;0.00;0.00;0;0
1526647403;total;154813152.00;487496.00;155300640.00;243748;77406574;3312.00;5440.00;8752.00;2720;1656;0.00;0.00;0;0
1526647404;ens3;94125504.00;388846.31;94514352.00;194812;47156876;3421.16;4411.18;7832.34;2210;1714;0.00;0.00;0;0
1526647404;total;94125504.00;388846.31;94514352.00;194812;47156876;3421.16;4411.18;7832.34;2210;1714;0.00;0.00;0;0
1526647404;ens3;105144344.00;352180.00;105496528.00;176090;52572172;2114.00;4034.00;6148.00;2017;1057;0.00;0.00;0;0
1526647404;total;105144344.00;352180.00;105496528.00;176090;52572172;2114.00;4034.00;6148.00;2017;1057;0.00;0.00;0;0
1526647405;ens3;113025616.00;405844.31;113431464.00;203328;56625830;2774.45;4263.47;7037.92;2136;1390;0.00;0.00;0;0
1526647405;total;113025616.00;405844.31;113431464.00;203328;56625830;2774.45;4263.47;7037.92;2136;1390;0.00;0.00;0;0
1526647405;ens3;151151984.00;578820.00;151730800.00;289410;75575992;4242.00;7018.00;11260.00;3509;2121;0.00;0.00;0;0
1526647405;total;151151984.00;578820.00;151730800.00;289410;75575992;4242.00;7018.00;11260.00;3509;2121;0.00;0.00;0;0
1526647406;ens3;157806784.00;535964.06;158342736.00;268518;79061196;3646.71;6017.96;9664.67;3015;1827;0.00;0.00;0;0
1526647406;total;157806784.00;535964.06;158342736.00;268518;79061196;3646.71;6017.96;9664.67;3015;1827;0.00;0.00;0;0
1526647406;ens3;142699120.00;485808.00;143184928.00;242904;71349558;4012.00;5188.00;9200.00;2594;2006;0.00;0.00;0;0
1526647406;total;142699120.00;485808.00;143184928.00;242904;71349558;4012.00;5188.00;9200.00;2594;2006;0.00;0.00;0;0
1526647407;ens3;187974032.00;576794.44;188550800.00;288974;94174982;5183.63;6752.50;11936.13;3383;2597;0.00;0.00;0;0
1526647407;total;187974032.00;576794.44;188550800.00;288974;94174982;5183.63;6752.50;11936.13;3383;2597;0.00;0.00;0;0
1526647407;ens3;48570688.00;207292.00;48777980.00;103646;24285344;1730.00;2426.00;4156.00;1213;865;0.00;0.00;0;0
1526647407;total;48570688.00;207292.00;48777980.00;103646;24285344;1730.00;2426.00;4156.00;1213;865;0.00;0.00;0;0
1526647408;ens3;35087660.00;128930.14;35216592.00;64594;17578918;688.62;1459.08;2147.70;731;345;0.00;0.00;0;0
1526647408;total;35087660.00;128930.14;35216592.00;64594;17578918;688.62;1459.08;2147.70;731;345;0.00;0.00;0;0
1526647408;ens3;51005036.00;242746.52;51247780.00;121616;25553522;1904.19;2882.24;4786.43;1444;954;0.00;0.00;0;0
1526647408;total;51005036.00;242746.52;51247780.00;121616;25553522;1904.19;2882.24;4786.43;1444;954;0.00;0.00;0;0
1526647409;ens3;63733396.00;227584.84;63960980.00;114020;31930430;1329.34;2614.77;3944.11;1310;666;0.00;0.00;0;0
1526647409;total;63733396.00;227584.84;63960980.00;114020;31930430;1329.34;2614.77;3944.11;1310;666;0.00;0.00;0;0
1526647409;ens3;87696368.00;286356.00;87982720.00;143178;43848184;2226.00;3182.00;5408.00;1591;1113;0.00;0.00;0;0
1526647409;total;87696368.00;286356.00;87982720.00;143178;43848184;2226.00;3182.00;5408.00;1591;1113;0.00;0.00;0;0
1526647410;ens3;69690416.00;249560.89;69939976.00;125030;34914898;1838.32;2804.39;4642.71;1405;921;0.00;0.00;0;0
1526647410;total;69690416.00;249560.89;69939976.00;125030;34914898;1838.32;2804.39;4642.71;1405;921;0.00;0.00;0;0
1526647410;ens3;22305896.00;70104.00;22376000.00;35052;11152948;818.00;820.00;1638.00;410;409;0.00;0.00;0;0
1526647410;total;22305896.00;70104.00;22376000.00;35052;11152948;818.00;820.00;1638.00;410;409;0.00;0.00;0;0
1526647411;ens3;14725170.00;46602.80;14771773.00;23348;7377310;325.35;467.07;792.42;234;163;0.00;0.00;0;0
1526647411;total;14725170.00;46602.80;14771773.00;23348;7377310;325.35;467.07;792.42;234;163;0.00;0.00;0;0
1526647411;ens3;69776504.00;214004.00;69990512.00;107002;34888252;1304.00;2406.00;3710.00;1203;652;0.00;0.00;0;0
1526647411;total;69776504.00;214004.00;69990512.00;107002;34888252;1304.00;2406.00;3710.00;1203;652;0.00;0.00;0;0
1526647412;ens3;131087984.00;494646.72;131582632.00;247818;65675078;3111.78;5259.48;8371.26;2635;1559;0.00;0.00;0;0
1526647412;total;131087984.00;494646.72;131582632.00;247818;65675078;3111.78;5259.48;8371.26;2635;1559;0.00;0.00;0;0
1526647412;ens3;133188624.00;441660.00;133630280.00;220830;66594310;4210.00;5414.00;9624.00;2707;2105;0.00;0.00;0;0
1526647412;total;133188624.00;441660.00;133630280.00;220830;66594310;4210.00;5414.00;9624.00;2707;2105;0.00;0.00;0;0
1526647413;ens3;107152800.00;398862.28;107551664.00;199830;53683554;2377.25;4253.49;6630.74;2131;1191;0.00;0.00;0;0
1526647413;total;107152800.00;398862.28;107551664.00;199830;53683554;2377.25;4253.49;6630.74;2131;1191;0.00;0.00;0;0
1526647413;ens3;109743960.00;349264.00;110093224.00;174632;54871980;2114.00;4012.00;6126.00;2006;1057;0.00;0.00;0;0
1526647413;total;109743960.00;349264.00;110093224.00;174632;54871980;2114.00;4012.00;6126.00;2006;1057;0.00;0.00;0;0
1526647414;ens3;66500460.00;202239.53;66702700.00;101322;33316730;1267.47;2201.60;3469.06;1103;635;0.00;0.00;0;0
1526647414;total;66500460.00;202239.53;66702700.00;101322;33316730;1267.47;2201.60;3469.06;1103;635;0.00;0.00;0;0
1526647414;ens3;56780596.00;243296.00;57023892.00;121648;28390298;1312.00;2660.00;3972.00;1330;656;0.00;0.00;0;0
1526647414;total;56780596.00;243296.00;57023892.00;121648;28390298;1312.00;2660.00;3972.00;1330;656;0.00;0.00;0;0
1526647415;ens3;119637664.00;411037.94;120048696.00;205930;59938467;2508.98;4596.81;7105.79;2303;1257;0.00;0.00;0;0
1526647415;total;119637664.00;411037.94;120048696.00;205930;59938467;2508.98;4596.81;7105.79;2303;1257;0.00;0.00;0;0
1526647415;ens3;142203088.00;494706.00;142697792.00;247353;71101544;2816.00;5738.00;8554.00;2869;1408;0.00;0.00;0;0
1526647415;total;142203088.00;494706.00;142697792.00;247353;71101544;2816.00;5738.00;8554.00;2869;1408;0.00;0.00;0;0
1526647416;ens3;118542248.00;393485.03;118935728.00;197136;59389666;2417.17;4343.31;6760.48;2176;1211;0.00;0.00;0;0
1526647416;total;118542248.00;393485.03;118935728.00;197136;59389666;2417.17;4343.31;6760.48;2176;1211;0.00;0.00;0;0
1526647416;ens3;55272824.00;215768.00;55488592.00;107884;27636412;1136.00;2424.00;3560.00;1212;568;0.00;0.00;0;0
1526647416;total;55272824.00;215768.00;55488592.00;107884;27636412;1136.00;2424.00;3560.00;1212;568;0.00;0.00;0;0
1526647417;ens3;30131306.00;152339.33;30283646.00;76322;15095784;802.40;1491.02;2293.41;747;402;0.00;0.00;0;0
1526647417;total;30131306.00;152339.33;30283646.00;76322;15095784;802.40;1491.02;2293.41;747;402;0.00;0.00;0;0
